item_id,question,prediction,ground_truth,metrics
5a8d651955429941ae14dfaf,John Alexander and Trent Alexander-Arnold are professional footballers from which country?,"{'answer': 'England', 'supporting_facts': ['John Alexander (born 5 October 1955) is an English former footballer who holds the post of club secretary at Manchester United.', 'He is the uncle of Liverpool player Trent Alexander-Arnold.']}",England,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a839cb9554299123d8c2169,"Who has released more studio albums, 10 Years or Edward Sharpe and the Magnetic Zeros?","{'answer': 'Edward Sharpe and the Magnetic Zeros', 'supporting_facts': [""Their first studio album, 'Up from Below', was released on July 7, 2009 on Community Records and featured the popular single 'Home'."", ""The group released their second full-length album, 'Here', on May 29, 2012, and third album, 'Edward Sharpe and the Magnetic Zeros', on July 23, 2013."", ""Their fourth studio album, 'PersonA', was released in April 2016.""]}",10 Years,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adbe1b355429944faac23a0,"Who wrote shorter stories, Raymond Carver or Lydia Davis?","{'answer': 'Raymond Carver', 'supporting_facts': ['What We Talk About When We Talk About Love is a 1981 collection of short stories by American writer Raymond Carver, as well as the title of one of the stories in the collection.', 'The bibliography of Raymond Carver consists of 72 short stories, 306 poems, a novel fragment, a one-act play, a screenplay co-written with Tess Gallagher, and 32 pieces of non-fiction (essays, a meditation, introductions, and book reviews).']}",Lydia Davis,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac29cf8554299218029dac2,"Who is the American actress performed ""Take On The World"" with Sabrina Carpenter?","{'answer': 'Rowan Blanchard', 'supporting_facts': ['Tishler is responsible for producing and co-writing the theme song to Girl Meets World, ""Take On The World"", performed by Sabrina Carpenter and Rowan Blanchard.']}",Rowan Blanchard,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae21ef35542994d89d5b35d,What college teamdid the point guard that led the way for Philedlphia 76ers in the 2017-18 season play basketball in?,"{'answer': 'University of Washington', 'supporting_facts': [""The 2017–18 76ers season will likely be the first time where their franchise's young core would play together with players like Joel Embiid, Ben Simmons, Dario Saric, Timothe Luwawu-Cabarrot, and newly drafted point guard, Markelle Fultz with leading the way moving forward."", 'They would wind up acquiring the #1 pick again, this time being point guard Markelle Fultz from the Boston Celtics on June 19, four days before the 2017 NBA Draft began in exchange for their #3 pick this year (which was Jayson Tatum) and another first round pick moving forward.']}",Washington Huskies,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae1ebf95542997283cd22f2,"Mooreville, Mississippi is located on which Interstate highway that follows US Route 78?","{'answer': 'I-22', 'supporting_facts': ['Interstate 22 (I-22) is an Interstate Highway that follows the U.S. Route 078 (US 078) corridor on a 213 mi route from Byhalia, Mississippi south of Memphis, Tennessee, to Birmingham, Alabama.']}",Interstate 22,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8b98665542995d1e6f1413,What is name of one of the primary holders of Schottenstein Stores Corp which was born in 1954?,"{'answer': 'Jay Schottenstein', 'supporting_facts': ['Schottenstein Stores Corp., based in Columbus, Ohio, is a holding company for various ventures of the Schottenstein family.', 'Jerome Schottenstein and Jay Schottenstein are two of the primary holders in the company.', 'Jay Schottenstein (born 1954) is an entrepreneur from Columbus, Ohio.']}",Jay Schottenstein,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae3d67f5542992f92d8238f,The man who currently serves as the wide receivers coach for the Dallas Cowboys used to coach at what college?,"{'answer': 'No specific college mentioned', 'supporting_facts': ['Derek Dooley (born June 10, 1968) is an American football coach and former player.', 'He currently serves as the wide receivers coach for the Dallas Cowboys of the National Football League (NFL).']}",Louisiana Tech,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8cb4b2554299585d9e372a,"Where is the headquarters for the advertising agency which is recognized for its work on a campaign for the founder of ""Complex"" magazine?","{'answer': 'Unknown', 'supporting_facts': []}",New York,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae30aa05542992decbdcdd7,The design team for role playing game Black Crusade featured the work of this designer who was the lead developer for what game?,"{'answer': 'Ross Watson, lead developer for Dark Heresy', 'supporting_facts': ['Watson worked on the Warhammer 40,000 Roleplay line as the Lead Developer for Dark Heresy, was the lead designer for Rogue Trader and Deathwatch, and was part of the design team for Black Crusade.']}",Dark Heresy,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adcaa7f5542990d50227cdb,How many chapters does Yōko Shōji's most famous manga have?,"{'answer': '24', 'supporting_facts': ['The individual chapters were published into 24 ""tankōbon"" by Kodansha between February 1978 and June 1985.']}",24,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8d40715542994ba4e3dc3a,This annual event held in several major cities in Finland is one of many all-night arts festival whose name is given to areas of high latitude in the weeks around what?,"{'answer': 'the summer solstice in June', 'supporting_facts': ['The Night of the Arts (Finnish: ""Taiteiden yö"" , Swedish: ""Konstens natt"" ) is an annual event held in several major cities in Finland, in late August.', 'It is one of many White Night festivals held worldwide.', 'The ""white nights"" is the name given in areas of high latitude to the weeks around the summer solstice in June during which sunsets are late, sunrises are early and darkness is never complete.']}",the summer solstice,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae4f2595542990ba0bbb1a8,"When was the American singer, songwriter, actress and LGBT rights activist born who won Grammy and Emmy award?","{'answer': 'June 22, 1953', 'supporting_facts': ['Cynthia Ann Stephanie ""Cyndi"" Lauper (born June 22, 1953) is an American singer, songwriter, actress and LGBT rights activist.']}","June 22, 1953","{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac507725542994611c8b32a,When was the person who did the music for Manru born?,"{'answer': 'Not mentioned in the context', 'supporting_facts': []}",18 November,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8f5bb45542992414482a77,What is the population of the province Herald Provincial Park is in?,"{'answer': 'Not specified in the context', 'supporting_facts': [""['Herald Provincial Park is a provincial park in British Columbia, Canada.']""]}",more than four and a half million people,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae1f2d4554299234fd04358,"Which English former professional footballer ho played as a centre-back, did  Chris Jones played with ","{'answer': 'Rio Ferdinand', 'supporting_facts': ['Chris Jones is a Welsh semi-professional footballer currently playing for Cymru Alliance side Porthmadog.', 'A former professional with Leeds United, Jones is currently in his fourth season with City.', 'He made several appearances for Leeds and was heavily involved with the first team.', 'Chris was playing with the likes of Aaron Lennon, James Milner, Rio Ferdinand, Scott Carson and Alan Smith during his spell with the Yorkshire outfit.', 'Rio Gavin Ferdinand (born 7 November 1978) is an English former professional footballer who played as a centre-back, and current television pundit for BT Sport.']}",Rio Gavin Ferdinand,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae2fca555429928c423958a,"What was the other single from Eric Stewart and Graham Gouldman's band's 1975 album, besides ""I'm Not in Love""?","{'answer': 'Not specified in the provided context', 'supporting_facts': [""'I'm Not in Love' is a song by English group 10cc, written by band members Eric Stewart and Graham Gouldman."", ""Released in the UK in May 1975 as the second single from the band's third album 'The Original Soundtrack', it became the second of the group's three number-one singles in the UK between 1973 and 1978, topping the UK singles chart for two weeks.""]}",Life Is a Minestrone,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adc0f8d55429947ff1738ef,Between Parsifal and Saul og David which opera has more acts?,"{'answer': 'Saul og David', 'supporting_facts': [""The four-act libretto, by Einar Christiansen, tells the Biblical story of Saul\\'s jealousy of the young David, taken from the Book of Samuel."", 'Saul (HWV 53) is a dramatic oratorio in three acts written by George Frideric Handel with a libretto by Charles Jennens.']}",Saul og David,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5add64065542995b365fab25,What do Lavinia Greenlaw and Nâzım Hikmet have in common?,"{'answer': 'Both are poets', 'supporting_facts': ['Lavinia Greenlaw (born 30 July 1962) is an English poet and novelist.', 'Nâzım Hikmet Ran (15 January 1902\\xa0– 3 June 1963), commonly known as Nâzım Hikmet (] ) was a Turkish poet, playwright, novelist, screenwriter, director and memoirist.']}",poet and novelist,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7d26bd554299452d57bb28,"Who was born earlier, Johnny Lujack or Jim Kelly?","{'answer': 'Johnny Lujack', 'supporting_facts': [""John Christopher Lujack Jr. (pronounced Lu' jack; born January 4, 1925) is a former American football quarterback and 1947 Heisman Trophy winner."", 'James Milton Kelly (May 5, 1946\\xa0– June 29, 2013), known professionally as Jim Kelly was an American athlete, actor, and martial artist.']}",Jim Kelly,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abba581554299642a094af9,How many people were in the group which preceded the release of Eric Clapton's 1975 album E.C. Was Here? ,"{'answer': 'No specific number mentioned', 'supporting_facts': [""'E. C. Was Here is a 1975 album by Eric Clapton.'"", '\'It was recorded live in 1974 and 1975 at the Long Beach Arena, the Hammersmith Odeon, and the Providence Civic Center by Record Plant Remote during Clapton\\\\\'s first tour since Derek and the Dominos in 1970, which resulted in the ""In Concert"" album.\'']}",four,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7f89c75542994857a76775,"The terminology of algebraic geometry changed drastically with the introduction of the general methods, initiated by a mathematician of what nationality?","{'answer': 'Italian', 'supporting_facts': ['The terminology of algebraic geometry changed drastically during the twentieth century, with the introduction of the general methods, initiated by David Hilbert and the Italian school of algebraic geometry in the beginning of the century, and later formalized by André Weil, Serre and Grothendieck.']}",German,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae531695542990ba0bbb1fb,In what year was the coach who led the 2007 South Carolina Gamecocks football team in his third season as USC head coach born?,"{'answer': 'Unknown', 'supporting_facts': ['The 2007 South Carolina Gamecocks football team represented the University of South Carolina in the Southeastern Conference during the college football season of 2007–2008.', 'The Gamecocks were led by Steve Spurrier in his third season as USC head coach and played their home games in Williams-Brice Stadium in Columbia, South Carolina.']}",1945,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8d5f16554299585d9e37c5,"Which goalkeeper was nicknamed the ""Black Spider"", Turgay Şeren or Lev Yashin?","{'answer': 'Lev Yashin', 'supporting_facts': ['Lev Ivanovich Yashin (Russian: Лев Ива́нович Я́шин , 22 October 1929 – 20 March 1990), nicknamed the ""Black Spider"" or the ""Black Panther"", was a Soviet-Russian football goalkeeper, considered by many in the sport to be the greatest goalkeeper in the history of the game.']}",Lev Yashin,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ade1f1c55429939a52fe82d,"Len Wiseman directed ""Live Free or Die Hard"" which is the 4 installment in the Die Hard film franchise base on what character?","{'answer': 'John McClane', 'supporting_facts': ['Live Free or Die Hard (released as Die Hard 4.0 outside North America) is a 2007 American action film, and the fourth installment in the ""Die Hard"" film series.', 'The film was directed by Len Wiseman and stars Bruce Willis as John McClane.']}",John McClane,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a70f4c45542994082a3e437,"Which Italian-American composer and librettist wrote the English language opera, Maria Golovin?","{'answer': 'Gian Carlo Menotti', 'supporting_facts': ['Maria Golovin is an English language opera in three acts by Gian Carlo Menotti.']}",Gian Carlo Menotti,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8a07af55429970aeb70222,Which airport served more people in 2015 Asheville Regional Airport or Orlando International Airport ?,"{'answer': 'Unknown', 'supporting_facts': ['In 2016 it served an all-time record number of passengers for the airport, 826,648, an increase of 5% over 2015 and the third consecutive year of record traffic.']}",Orlando International Airport,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abd332e5542993062266bdd,what season of shark tank did Roominate get invsetments,"{'answer': 'sixth season', 'supporting_facts': [""Originally funded through Kickstarter, the company received an investment from Mark Cuban and Lori Greiner during the sixth season of 'Shark Tank'.""]}","during the sixth season of ""Shark Tank"".","{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae4869755429970de88d99a,"In which year was this English singer, songwriter, musician, activist and a co-founder of the Beatles born, whose classmate Bill Harry founded Mersey Beat at Liverpool Art College?","{'answer': '1938 or 1940 (not explicitly stated in the provided context but based on general knowledge about John Lennon, it is 1940)', 'supporting_facts': ['He later attended the Liverpool College of Art, where his fellow students included John Lennon and Stuart Sutcliffe, who both later performed with the Beatles.', 'Bill Harry (born 17 September 1938) is the creator of ""Mersey Beat""; a newspaper of the early 1960s which focused on the Liverpool music scene.', ""It was founded by Bill Harry, who was one of John Lennon's classmates at Liverpool Art College.""]}",19408,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8d841955429941ae14dfe6,"Who plays in both The True Adventures of Wolfboy and ""The Knick""?","{'answer': 'No one is specified in the context', 'supporting_facts': ['The True Adventures of Wolfboy is an upcoming American film directed by Martin Krejcí and written by Olivia Dufault.', ' The film stars Jaeden Lieberher, Chloë Sevigny, John Turturro, Chris Messina, and Eve Hewson.']}",Eve Hewson,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a87c0945542996e4f30890b,Are Portland International Airport and Gerald R. Ford International Airport both located in Oregon?,"{'answer': 'No', 'supporting_facts': ['Portland International Airport (IATA: PDX,\\xa0ICAO: KPDX,\\xa0FAA LID: PDX) is a joint civil-military airport and the largest airport in the U.S. state of Oregon, accounting for 90 percent of passenger travel and more than 95 percent of air cargo of the state.', 'Gerald R. Ford International Airport (IATA: GRR,\\xa0ICAO: KGRR,\\xa0FAA LID: GRR) is a commercial airport in Cascade Township approximately 13 mi southeast of Grand Rapids, Michigan.']}",no,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8a9bc15542996c9b8d5f36,"What forim is Nicholas Dante most famous for writing in, musical, such as ""A Chorus Line"", or epic verse like ""Inferno""?","{'answer': 'musical', 'supporting_facts': ['Nicholas Dante (November 22, 1941 – May 21, 1991) was an American dancer and writer, best known for having co-written the book of the musical ""A Chorus Line"".', 'A Chorus Line is a musical with music by Marvin Hamlisch, lyrics by Edward Kleban and a book by James Kirkwood, Jr. and Nicholas Dante.']}",musical,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adc93a4554299438c868e01,"After whom was the area, where  The Phillips Collection is located, named ?","{'answer': 'Dupont', 'supporting_facts': ['The Phillips Collection is an art museum founded by Duncan Phillips and Marjorie Acker Phillips in 1921 as the Phillips Memorial Gallery located in the Dupont Circle neighborhood of Washington, D.C. Phillips was the grandson of James H. Laughlin, a banker and co-founder of the Jones and Laughlin Steel Company.']}",Samuel Francis Du Pont.,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae564a155429960a22e02e4,What is part of an alternate title to a Three 6 Mafia song and is slang for a concoction which includes prescription-strength cough syrup also known as purple drank?,"{'answer': 'Purple drank', 'supporting_facts': ['Purple drank is a slang term for a concoction which includes a prescription-strength cough syrup used in a manner inconsistent with its labeling, thus making it a recreational drug.', 'The mixture became popular in the hip hop community in the southern United States in the 1990s, originating in Houston.']}",Sizzurp,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab56b9b5542997d4ad1f113,"What is this fictional scientifically and technologically advanced militaristic alien race, from which Sequoia descends, is called?","{'answer': 'The question is based on incorrect assumptions, as Sequoia is not described as descending from an alien race in the provided context.', 'supporting_facts': [""The principal architect of the Sequoia was Nelson Wright, who was Acuson\\'s Vice President of Advanced Development."", 'In 1996 Acuson introduced the Sequoia 512 and Sequoia C256 systems (the latter for cardiac imaging).']}",the Ruul,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a74d9c555429929fddd84fb,What is the surname of the Italian composer of the works for which the baritone Giovanni Polese was celebrated?,"{'answer': 'Verdi', 'supporting_facts': ['While he sang a broad repertoire from the French, German, and Italian repertoires, he was most celebrated for his performances in the operas of Giuseppe Verdi.']}",Verdi,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8af56855429950cd6afc2f,What kind of film was the film who featured Auli'i Cravalho?,"{'answer': '3D computer-animated musical fantasy-adventure film', 'supporting_facts': ['Moana ( ) is a 2016 American 3D computer-animated musical fantasy-adventure film produced by Walt Disney Animation Studios and released by Walt Disney Pictures.', ""It introduces Auli'i Cravalho as Moana and features the voices of Dwayne Johnson, Rachel House, Temuera Morrison, Jemaine Clement, Nicole Scherzinger, and Alan Tudyk.""]}",3D computer-animated musical fantasy-adventure film,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab3c470554299233954ffa1,"Billy King was an Australian rules footballer who participated in a game that was contested between the South Melbourne Football Club and Carlton Football Club, and was held at what location in Melbourne in 1945?","{'answer': 'Princes Park', 'supporting_facts': ['The 1945 VFL Grand Final was an Australian rules football game contested between the South Melbourne Football Club and Carlton Football Club, held at Princes Park in Melbourne on 29 September 1945.']}",Princes Park,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae20c465542997283cd236a,What type of film is Jordan Roberts 2017 film release?,"{'answer': 'Animated', 'supporting_facts': ['He also wrote and directed ""Around the Bend"" (2004), ""3,2,1... Frankie Go Boom"" (2012), and ""Burn Your Maps"" (2016).', 'Jordan Roberts (born Bruce Robert Jordan; June 19, 1957) is an American screenwriter and film director, known for co-writing the screenplays for the Academy Award-winning animated Disney film ""Big Hero 6"" (2014), for which he was nominated for the Annie Award for Writing in a Feature Production and ""Ferdinand"" (2017).']}",3D computer-animated comedy,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab5b701554299637185c5e7,Han Chae-young was in the 2009 drama that aired on what network?,"{'answer': 'No information available', 'supporting_facts': []}",KBS2,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae829ea5542997ec2727738,Where was the armory at which Model 1840 flintlock musket was produced located? ,"{'answer': 'Springfield Armory', 'supporting_facts': ['The Model 1840 flintlock musket was produced at Springfield Armory.']}","city of Springfield, Massachusetts","{'answer_f1': 0.0, 'support_f1': 0.0}"
5ac546975542993e66e8229a,"What year was the early consumer co-operative, in which a 2012 British biographical feature film tells the story of, formed?","{'answer': '1844', 'supporting_facts': ['The Rochdale Society of Equitable Pioneers, founded in 1844, was an early consumer co-operative, and one of the first to pay a patronage dividend, forming the basis for the modern co-operative movement.', 'The Rochdale Pioneers is a British biographical feature film, released in 2012, that tells the story of the foundation of the first successful cooperative retail store by working class members of the Rochdale Society of Equitable Pioneers, in 1844.']}",1844,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a81a63c5542990a1d231e45,Charles Haughey held what position when he dissolved the list of members who were elected to the lower house of the Oireachtas of Ireland on 25 May 1989?,"{'answer': 'Taoiseach', 'supporting_facts': ['The 25th Dáil was dissolved by President Patrick Hillery, at the request of the Taoiseach Charles Haughey on 25 May 1989.']}",Taoiseach of Ireland,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a72af155542992359bc316c,"What movie included Robin Williams along with Joshua Aaron Charles, set in 1959 at a Vermont boarding school?","{'answer': 'Dead Poets Society', 'supporting_facts': ['Dead Poets Society is a 1989 American drama film directed by Peter Weir, written by Tom Schulman, and starring Robin Williams.', 'Set in 1959 at the fictional elite conservative Vermont boarding school Welton Academy, it tells the story of an English teacher who inspires his students through his teaching of poetry.']}",Dead Poets Society,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abd6f0855429933744ab7d5,"What player mentioned in ""The Breaks of the Game"" was inducted into the Naismith Memorial Basketball Hall of Fame on May 10, 1993?","{'answer': 'Bill Walton', 'supporting_facts': ['Walton was inducted into the Naismith Memorial Basketball Hall of Fame on May 10, 1993 and the Oregon Sports Hall of Fame that same year.']}",Bill Walton,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5adefcf15542995ec70e8f4c,What position does the First Vice Captain of Juventus play?,"{'answer': 'There is no information available', 'supporting_facts': []}",centre-back,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae15ae25542990adbacf767,How many records did Shane Lynch sell as a member of Boyzone?,"{'answer': '25 million', 'supporting_facts': [' Boyzone have had 21 singles in the top 40 UK charts and 22 singles in the Irish charts.', ' Boyzone are one of the most successful bands in Ireland and the United Kingdom.', ' In total, Boyzone had 19 top 5 singles on the Irish Singles Chart, 18 top 10 hits on the UK Singles Chart, nine No. 1 Irish hit singles and six No. 1 UK hit singles and five No. 1 albums, with 25 million records sold by 2013 worldwide.']}",25 million,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abbf43d5542993f40c73c2f,Which band The Innocence Mission or Starflyer 59 was formed first ?,"{'answer': 'The Innocence Mission', 'supporting_facts': [""The group, including Mike Bitts (bass guitar) and Steve Brown (drums), was formed in Lancaster, Pennsylvania in the early 1980s when the members met during a Catholic school production of 'Godspell'."", 'Starflyer 59 is an alternative rock band from Riverside, California that was founded in 1993 by Jason Martin, brother of Ronnie Martin of Joy Electric.']}",The Innocence Mission,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7ab1b055429927d897bef4,"Which singer is younger, Terri Nunn or Sonya Scarlet? ","{'answer': 'Sonya Scarlet', 'supporting_facts': ['Sonya Scarlet (born 2 April 1980) is the singer and lyricist of the Italian extreme gothic metal band Theatres des Vampires.', 'The film features an early performance by Jeff Goldblum and the first major screen appearance by Debra Winger.', 'The film also features Terri Nunn who would go on to fame in the 1980s new wave group Berlin.', 'Berlin is an American new wave band.', 'The group was formed in Orange County in 1979 by John Crawford (bass guitar).', 'Band members included Crawford, Terri Nunn (vocals), David Diamond (keyboards), Ric Olsen (guitar), Matt Reid (keyboards) and Rod Learned (drums).']}",Sonya Scarlet,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7d2afd5542995f4f402221,"Who is older, Ferdi Taygan or Mahesh Bhupathi?","{'answer': 'Ferdi Taygan', 'supporting_facts': ['Ferdi Taygan (born December 5, 1956), is a former professional tennis player from the United States.']}",Ferdi Taygan,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a84c0765542991dd0999dd9,"Who was the main vocal of ""Set the Fire to the Third Bar""?","{'answer': 'Martha Wainwright', 'supporting_facts': ['""Set the Fire to the Third Bar"" is a song from Snow Patrol\\\\\'s fourth album, ""Eyes Open"", featuring Martha Wainwright on vocals.']}",Gary Lightbody,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae0bc185542993d6555ec29,Penny Rae Bridges starred in a television sitcom with what other actor?,"{'answer': 'Todd Bridges', 'supporting_facts': ['His three daughters, Penny Bae Bridges, Brooke Marie Bridges, and Rachel Bridges are all actresses.', ""He is the son of Betty A. Bridges, an actress, and James Bridges Sr. and the brother of Todd Bridges of Diff'rent Strokes and Verda Bridges.""]}",Ben Savage,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7cef5d55429909bec768ac,The was the album with the song  Unbelievable by American rapper The Notorious B.I.G released?,"{'answer': 'Ready to Die', 'supporting_facts': ['Unbelievable is a song by American rapper The Notorious B.I.G., recorded for his debut studio album Ready to Die.']}","September 13, 1994","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a899f4955429946c8d6e971,Who directed a 2009 comedy released by BBC Films?,"{'answer': 'Jon Wright', 'supporting_facts': ['Tormented is a 2009 British comedy horror and slasher film starring Alex Pettyfer, April Pearson, Dimitri Leonidas, Calvin Dean and newcomer Tuppence Middleton.', 'It was directed by Jon Wright, produced by Cavan Ash, Tracy Brimm, Arvind Ethan David and Kate Myers and written by newcomer Stephen Prentice, the film was released on 22 May 2009 in the UK by Warner Bros..', 'Tormented was co-produced by BBC Films, Pathé, Slingshot Studios, Forward Films, and Screen West Midlands, and the music was composed by Orbital member Paul Hartnoll.']}",Debbie Isitt,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8ed7b455429917b4a5bdd1,Rob is an American sitcom that starred what American actress who was best known for portraying Yolanda Saldivar in the film Selena?,"{'answer': 'Lupe Ontiveros', 'supporting_facts': ['Guadalupe ""Lupe"" Ontiveros (""née"" Moreno; September 17, 1942 – July 26, 2012) was an American actress best known for portraying Yolanda Saldívar in the film ""Selena"".']}","Guadalupe ""Lupe"" Ontiveros","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a835a265542992ef85e2281,What industry does Edgar Selwyn and Chantal Akerman work in?,"{'answer': 'Film industry', 'supporting_facts': ['The Girl in the Show is a 1929 American comedy film directed by Edgar Selwyn and written by Edgar Selwyn and Joseph Farnham.', 'Night and Day (French: ""Nuit et Jour"" ) is a 1991 French drama film directed by Chantal Akerman.', 'Hotel Monterey is a 1972 silent documentary film directed by Chantal Akerman.']}",theater and film,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8c52685542995e66a475bb,The We The People Amendment was introduced by the U.S. Representative for what congressional district?,"{'answer': 'Not mentioned in the context', 'supporting_facts': []}",Minnesota's 8th congressional district,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab4e48655429942dd415f9c,What is the height of the tallest mountain from which the Glen River flows?,"{'answer': 'No information', 'supporting_facts': ['Donard Forest is located near Newcastle, County Down, Northern Ireland.', 'The Glen River flows through the forest where it is crossed by three stone bridges.']}",850 m,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae67dba55429908198fa5f0,The Memphis Hustle are based in a suburb of a city with a population of what in 2010?,"{'answer': '633868 (for Memphis, but the suburb Southaven has a population of 48,982)', 'supporting_facts': ['The Memphis Hustle are an American professional basketball team of the NBA G League announced to begin play for the 2017–18 season as an affiliate of the Memphis Grizzlies of the National Basketball Association (NBA).', 'Based in the Memphis suburb of Southaven, Mississippi, the team will play their home games at the Landers Center.', 'The 2010 census reported a population of 48,982, making Southaven the third largest city in Mississippi.', 'Located 42 mi northeast of Memphis, Covington is part of the Memphis, Tennessee Metropolitan Area.', 'As of census 2010 the MSA had a population of 1,324,108 .']}","48,982","{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae13c5155429920d5234336,"After partially sinking in 1994, Celestyal Crystal was rebuilt for the purpose of what Bermudian company?","{'answer': 'Norwegian Cruise Line', 'supporting_facts': ['After partially sinking 1994 she was rebuilt at Industrie Navali Maccaniche Affini, La Spezia, Italy, re-entering service as MS ""Leeward for Norwegian Cruise Line.']}",Norwegian Cruise Line Holdings Ltd.,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab2b7405542991669774069,Have James Schuyler and H. G. Wells both published books?,"{'answer': 'Yes', 'supporting_facts': ['The Story of a Great Schoolmaster is a 1924 biography of Frederick William Sanderson (1857-1922) by H. G. Wells.', 'Described by the poet James Schuyler as “the most stimulating poet of his generation,” he has received two National Endowment for the Arts Creative Writing Fellowships, an Individual Artist’s Grant from the Foundation for Contemporary Arts, four Fund for Poetry awards, and a Poets Foundation award.', 'First and Last Things is a 1908 work of philosophy by H. G. Wells setting forth his beliefs in four ""books"" entitled ""Metaphysics,"" ""Of Belief,"" ""Of General Conduct,"" and ""Some Personal Things.""']}",yes,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab1c693554299722f9b4c66,Which team based in South Wales participated in a final game of 1980 Welsh Cup Final?,"{'answer': 'Newport County', 'supporting_facts': ['The 1980 Welsh Cup Final was the final of the 93rd season of the main domestic football cup competition in Wales, the Welsh Cup.', 'The final was contested between Newport County and Shrewsbury Town over two legs.']}",Newport County,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae692e35542996d980e7c0e,"What is the birthdate of this King of Italy, claiming thrones of Ethiopia and Albania and father of Princess Yolanda of Savoy?","{'answer': '11 November 1869', 'supporting_facts': ['Victor Emmanuel III (Italian: ""Vittorio Emanuele III"" , Albanian: ""Viktor Emanueli III"" ; 11 November 1869 – 28 December 1947) was the King of Italy from 29 July 1900 until his abdication on 9 May 1946.', 'Princess Yolanda of Savoy (1 June 1901 – 16 October 1986) was the eldest daughter of King Victor Emmanuel III of Italy and his wife Queen Elena of Montenegro, and the sister of Umberto II, the last king of Italy.', 'In addition, he claimed the thrones of Ethiopia and Albania as Emperor of Ethiopia (1936–41) and King of the Albanians (1939–43), claims not recognised by the other great powers.']}",11 November 1869,"{'answer_f1': 0.0, 'support_f1': 0.0}"
